label,confidence
1.0,-0.917529284954071
0.0,0.8016905784606934
1.0,-0.982602596282959
1.0,-0.9236633777618408
0.0,0.7102967500686646
1.0,-0.934472918510437
0.0,0.7813053131103516
1.0,-0.8393157124519348
1.0,-0.6463232040405273
1.0,-0.9425386190414429
0.0,0.5588675737380981
1.0,-0.9725384712219238
1.0,-0.9233341217041016
1.0,-0.9587151408195496
1.0,-0.8853644132614136
1.0,-0.8755017518997192
1.0,-0.9401095509529114
1.0,-0.9510522484779358
1.0,-0.9785405993461609
1.0,-0.9556978344917297
1.0,-0.8578091263771057
1.0,-0.9817966222763062
1.0,-0.9261600971221924
1.0,-0.9726548194885254
1.0,-0.8907148241996765
1.0,-0.9717075228691101
0.0,0.6741395592689514
0.0,0.5933300256729126
0.0,0.6061038970947266
1.0,-0.975085973739624
1.0,-0.9703809022903442
1.0,-0.9009533524513245
1.0,-0.9573180675506592
0.0,0.6435288190841675
1.0,-0.7489118576049805
1.0,-0.6171202659606934
1.0,-0.9073396325111389
1.0,-0.8951701521873474
1.0,-0.9519806504249573
1.0,-0.9731948971748352
1.0,-0.6342079043388367
1.0,-0.9055718183517456
1.0,-0.9256764650344849
1.0,-0.9596760272979736
1.0,-0.6392657160758972
0.0,0.675061047077179
0.0,0.756269097328186
1.0,-0.9612033367156982
1.0,-0.6863340735435486
1.0,-0.9278174042701721
0.0,0.6912229061126709
0.0,0.5524293780326843
1.0,-0.9341434240341187
1.0,-0.9721388220787048
1.0,-0.9385777115821838
0.0,0.5378965139389038
1.0,-0.9404236078262329
1.0,-0.8928301334381104
1.0,-0.7789216637611389
1.0,-0.8166409730911255
0.0,0.5918179750442505
1.0,-0.9788998365402222
1.0,-0.9123300313949585
1.0,-0.7623105645179749
1.0,-0.9772922992706299
1.0,-0.7830855846405029
0.0,0.5768267512321472
0.0,0.5604066848754883
1.0,-0.8803734183311462
1.0,-0.8190975189208984
1.0,-0.9523656368255615
1.0,-0.924192488193512
1.0,-0.7981393337249756
0.0,0.722964882850647
0.0,0.5072506666183472
1.0,-0.5581102967262268
0.0,0.667451798915863
1.0,-0.9716787934303284
1.0,-0.9523939490318298
1.0,-0.9723296761512756
1.0,-0.9284535050392151
1.0,-0.9469358325004578
0.0,0.829063892364502
1.0,-0.9652610421180725
1.0,-0.8678576350212097
1.0,-0.9027398228645325
1.0,-0.9092738628387451
1.0,-0.6038950681686401
1.0,-0.7564113140106201
1.0,-0.969667375087738
1.0,-0.7534042596817017
1.0,-0.5122859477996826
1.0,-0.5321260690689087
1.0,-0.8803333044052124
1.0,-0.5170851349830627
1.0,-0.9844719767570496
1.0,-0.913284420967102
1.0,-0.8978523015975952
1.0,-0.902184784412384
1.0,-0.872559666633606
1.0,-0.9363946318626404
1.0,-0.8765633702278137
1.0,-0.8527441620826721
1.0,-0.9558205604553223
1.0,-0.872855544090271
1.0,-0.8781680464744568
1.0,-0.6260621547698975
0.0,0.6459320187568665
1.0,-0.9681563377380371
1.0,-0.7814726233482361
0.0,0.604158341884613
1.0,-0.9498128294944763
1.0,-0.9629945755004883
1.0,-0.9811391234397888
1.0,-0.8338534832000732
1.0,-0.9346611499786377
1.0,-0.888427197933197
1.0,-0.9843723773956299
1.0,-0.8855264782905579
1.0,-0.9013616442680359
1.0,-0.919094443321228
1.0,-0.9609518647193909
0.0,0.7929201126098633
0.0,0.6752685308456421
1.0,-0.9084391593933105
1.0,-0.9827609658241272
1.0,-0.6672086715698242
1.0,-0.9490817189216614
1.0,-0.9236800074577332
0.0,0.5999059081077576
1.0,-0.9099372625350952
1.0,-0.9700160026550293
1.0,-0.8931863307952881
0.0,0.5898494720458984
0.0,0.6159568428993225
1.0,-0.6979789733886719
1.0,-0.9543334245681763
1.0,-0.9745597839355469
1.0,-0.910380482673645
1.0,-0.934262752532959
1.0,-0.9143360257148743
1.0,-0.9312826991081238
1.0,-0.8281316161155701
1.0,-0.9530843496322632
1.0,-0.8625622987747192
0.0,0.7639077305793762
1.0,-0.9256625771522522
1.0,-0.8784197568893433
1.0,-0.9611942768096924
1.0,-0.589358389377594
1.0,-0.5417707562446594
1.0,-0.9329000115394592
1.0,-0.9293824434280396
1.0,-0.9503834247589111
0.0,0.5636215209960938
0.0,0.7584179639816284
1.0,-0.9495110511779785
1.0,-0.886219322681427
1.0,-0.9510934352874756
1.0,-0.9757789969444275
0.0,0.742991030216217
1.0,-0.9019542336463928
0.0,0.6685288548469543
1.0,-0.8866276144981384
1.0,-0.9254329204559326
1.0,-0.9671772718429565
0.0,0.5253317356109619
1.0,-0.805441677570343
1.0,-0.9149869084358215
0.0,0.6919355988502502
0.0,0.6022251844406128
1.0,-0.9540530443191528
1.0,-0.8969335556030273
1.0,-0.9540829062461853
0.0,0.5569041967391968
1.0,-0.9721236824989319
1.0,-0.9283539056777954
1.0,-0.9472399353981018
1.0,-0.9688963890075684
1.0,-0.9324731826782227
1.0,-0.9454805850982666
1.0,-0.909025251865387
1.0,-0.763959527015686
1.0,-0.9674543738365173
0.0,0.5512712597846985
1.0,-0.9354401230812073
1.0,-0.917675256729126
1.0,-0.7272499203681946
1.0,-0.979911744594574
1.0,-0.8975579738616943
1.0,-0.9236652851104736
1.0,-0.9577326774597168
1.0,-0.7209209203720093
1.0,-0.8377776145935059
1.0,-0.5429603457450867
1.0,-0.9049631357192993
0.0,0.698736846446991
1.0,-0.9450215697288513
1.0,-0.9093996286392212
1.0,-0.5668586492538452
1.0,-0.9009338617324829
1.0,-0.5153729319572449
1.0,-0.9688569903373718
0.0,0.5854626893997192
0.0,0.5914442539215088
1.0,-0.8704750537872314
1.0,-0.9515057802200317
1.0,-0.6252210140228271
1.0,-0.9454424381256104
0.0,0.610612154006958
1.0,-0.9033263325691223
1.0,-0.9571426510810852
1.0,-0.9171390533447266
1.0,-0.8974135518074036
1.0,-0.8848027586936951
0.0,0.6576946973800659
1.0,-0.9858027696609497
0.0,0.5147875547409058
0.0,0.6120288372039795
0.0,0.5893006920814514
1.0,-0.9418083429336548
1.0,-0.9734272956848145
0.0,0.8030965328216553
0.0,0.5944539904594421
1.0,-0.9420139789581299
1.0,-0.9642505049705505
1.0,-0.9552515149116516
0.0,0.8023516535758972
1.0,-0.896731436252594
1.0,-0.627577006816864
1.0,-0.9532414674758911
1.0,-0.9226506948471069
1.0,-0.892025887966156
1.0,-0.9623036980628967
0.0,0.7003393173217773
1.0,-0.7848221063613892
1.0,-0.9709822535514832
0.0,0.917360246181488
1.0,-0.9114094376564026
1.0,-0.8992884755134583
1.0,-0.948093831539154
1.0,-0.9369775056838989
0.0,0.8304278254508972
1.0,-0.9448840618133545
1.0,-0.8341508507728577
1.0,-0.9819000959396362
1.0,-0.9581303000450134
1.0,-0.6481322050094604
1.0,-0.735236644744873
1.0,-0.87801593542099
0.0,0.751835823059082
0.0,0.65877366065979
1.0,-0.9408613443374634
1.0,-0.9329123497009277
1.0,-0.9100714325904846
1.0,-0.924318790435791
0.0,0.7766846418380737
1.0,-0.9415953755378723
0.0,0.9251528382301331
1.0,-0.945466160774231
1.0,-0.9092006683349609
1.0,-0.9165706634521484
1.0,-0.9690039157867432
1.0,-0.9054729342460632
1.0,-0.9551416635513306
1.0,-0.6814059615135193
0.0,0.6473284363746643
1.0,-0.9641913175582886
0.0,0.6371720433235168
1.0,-0.9177301526069641
0.0,0.7313411235809326
1.0,-0.8842743635177612
1.0,-0.8903255462646484
1.0,-0.8216105103492737
1.0,-0.9022042751312256
1.0,-0.9797035455703735
1.0,-0.7310855984687805
1.0,-0.6324310898780823
1.0,-0.8419279456138611
1.0,-0.9611494541168213
1.0,-0.9030436277389526
0.0,0.8320402503013611
1.0,-0.962428867816925
0.0,0.5303832292556763
1.0,-0.943225622177124
1.0,-0.9303073287010193
1.0,-0.9007964134216309
1.0,-0.978015124797821
1.0,-0.9531107544898987
1.0,-0.9266760349273682
1.0,-0.8952124714851379
1.0,-0.9496468901634216
1.0,-0.9457467198371887
0.0,0.6583804488182068
1.0,-0.9771901965141296
1.0,-0.8876211047172546
1.0,-0.9810320734977722
1.0,-0.9363070726394653
1.0,-0.9184022545814514
0.0,0.5329099297523499
0.0,0.6627861857414246
0.0,0.5211170315742493
1.0,-0.9809658527374268
1.0,-0.9375699162483215
1.0,-0.9550507664680481
1.0,-0.9085270166397095
1.0,-0.9092750549316406
1.0,-0.9638090133666992
1.0,-0.9687050580978394
1.0,-0.8897103071212769
0.0,0.5570939183235168
1.0,-0.9666296243667603
0.0,0.5499228835105896
1.0,-0.9596636295318604
0.0,0.7489272356033325
1.0,-0.9373183846473694
1.0,-0.9686356782913208
1.0,-0.891212522983551
0.0,0.5562371611595154
1.0,-0.9166690707206726
0.0,0.5773941278457642
1.0,-0.9785209894180298
1.0,-0.8489542603492737
1.0,-0.9862383604049683
1.0,-0.9318616390228271
1.0,-0.8682223558425903
1.0,-0.9831007719039917
1.0,-0.9797517657279968
1.0,-0.5838037133216858
1.0,-0.9299079179763794
1.0,-0.9202451705932617
1.0,-0.9860525131225586
1.0,-0.921698272228241
1.0,-0.9345586895942688
1.0,-0.9784045815467834
0.0,0.8865610361099243
1.0,-0.9832157492637634
1.0,-0.9832426905632019
1.0,-0.5615557432174683
1.0,-0.9551313519477844
0.0,0.5185219049453735
1.0,-0.9486429691314697
1.0,-0.9166936874389648
1.0,-0.9570345878601074
1.0,-0.513617753982544
1.0,-0.9024617671966553
1.0,-0.9508289098739624
0.0,0.6689289808273315
1.0,-0.9755876660346985
0.0,0.5319737792015076
1.0,-0.9678248167037964
1.0,-0.9769248962402344
0.0,0.5316837430000305
1.0,-0.9440526366233826
1.0,-0.9357292652130127
1.0,-0.9278192520141602
1.0,-0.5456137657165527
1.0,-0.9117203950881958
0.0,0.5742535591125488
1.0,-0.5043153762817383
1.0,-0.9778090119361877
1.0,-0.9556678533554077
1.0,-0.9396985173225403
1.0,-0.9682618379592896
1.0,-0.9508361220359802
1.0,-0.9495686292648315
1.0,-0.9709837436676025
1.0,-0.930669903755188
1.0,-0.9376175403594971
1.0,-0.9793936014175415
1.0,-0.9228751063346863
1.0,-0.9387300610542297
1.0,-0.901176929473877
1.0,-0.9406577348709106
1.0,-0.8558744788169861
1.0,-0.9166995882987976
1.0,-0.9653149247169495
1.0,-0.9412752389907837
1.0,-0.9112318158149719
1.0,-0.962482213973999
1.0,-0.9381415247917175
1.0,-0.7570289373397827
1.0,-0.924761950969696
1.0,-0.970427930355072
1.0,-0.9319772720336914
1.0,-0.8375170826911926
1.0,-0.9363400936126709
1.0,-0.9654422402381897
1.0,-0.9834391474723816
1.0,-0.924281895160675
1.0,-0.9465925693511963
1.0,-0.9145652055740356
1.0,-0.950035810470581
1.0,-0.9740520119667053
1.0,-0.8016663789749146
1.0,-0.5818459391593933
1.0,-0.8965775966644287
1.0,-0.9447081685066223
1.0,-0.9230217337608337
1.0,-0.5081218481063843
1.0,-0.7380640506744385
0.0,0.8441480398178101
1.0,-0.9186954498291016
0.0,0.5064843893051147
1.0,-0.7166707515716553
1.0,-0.9409507513046265
1.0,-0.9029408097267151
1.0,-0.8549230098724365
1.0,-0.951742947101593
0.0,0.8359981775283813
1.0,-0.9769480228424072
1.0,-0.5084913969039917
1.0,-0.8319486975669861
1.0,-0.9766491055488586
1.0,-0.6510003209114075
1.0,-0.8261001706123352
1.0,-0.9328855872154236
1.0,-0.9339768886566162
1.0,-0.9488455653190613
1.0,-0.9836888313293457
1.0,-0.9647085666656494
1.0,-0.9710010290145874
0.0,0.6971057653427124
1.0,-0.5645027756690979
1.0,-0.8504998087882996
0.0,0.6411396265029907
1.0,-0.5441386103630066
1.0,-0.929939329624176
1.0,-0.9021487236022949
1.0,-0.9464455246925354
1.0,-0.8696455359458923
1.0,-0.9864138960838318
1.0,-0.6435931324958801
1.0,-0.9016631841659546
1.0,-0.8659148216247559
1.0,-0.8633710145950317
1.0,-0.9318190813064575
0.0,0.5732084512710571
1.0,-0.978369414806366
1.0,-0.8980953097343445
1.0,-0.9833661913871765
1.0,-0.7108365297317505
1.0,-0.9669193029403687
1.0,-0.9844597578048706
1.0,-0.9565892815589905
0.0,0.8016490340232849
1.0,-0.6340604424476624
1.0,-0.5467670559883118
0.0,0.9535270929336548
0.0,0.534647524356842
0.0,0.5141165256500244
1.0,-0.9807177186012268
1.0,-0.9859225749969482
1.0,-0.8303917050361633
1.0,-0.7075594663619995
1.0,-0.9597920179367065
1.0,-0.9851694107055664
1.0,-0.5330867767333984
1.0,-0.9811274409294128
1.0,-0.9573169946670532
1.0,-0.9543289542198181
0.0,0.9571734666824341
1.0,-0.9708300828933716
0.0,0.6059911251068115
1.0,-0.892112135887146
1.0,-0.9544029235839844
1.0,-0.9764299988746643
1.0,-0.964969277381897
1.0,-0.9738691449165344
1.0,-0.7669315338134766
1.0,-0.9470022916793823
1.0,-0.9227380752563477
0.0,0.6138046383857727
1.0,-0.9801008701324463
1.0,-0.8692771792411804
1.0,-0.9809804558753967
1.0,-0.9354255199432373
1.0,-0.9599183201789856
1.0,-0.9153624176979065
1.0,-0.9642529487609863
0.0,0.6418464183807373
1.0,-0.9743621349334717
1.0,-0.8761228322982788
0.0,0.888022780418396
0.0,0.6021224856376648
1.0,-0.9542258381843567
1.0,-0.9675681591033936
1.0,-0.9340255856513977
1.0,-0.9492158889770508
1.0,-0.9382289052009583
1.0,-0.9025146961212158
1.0,-0.8799322247505188
1.0,-0.9866524338722229
1.0,-0.9033152461051941
0.0,0.6739497184753418
1.0,-0.9420282244682312
1.0,-0.58120197057724
0.0,0.8727951645851135
0.0,0.5242388844490051
0.0,0.8136124014854431
1.0,-0.9860309362411499
1.0,-0.9677547812461853
1.0,-0.7404782772064209
1.0,-0.9607167840003967
1.0,-0.9868263006210327
1.0,-0.7763729691505432
1.0,-0.6935054063796997
0.0,0.7794955372810364
1.0,-0.9569801092147827
1.0,-0.6109992861747742
1.0,-0.9497350454330444
1.0,-0.9628318548202515
1.0,-0.9867629408836365
1.0,-0.9712414741516113
1.0,-0.9154754877090454
1.0,-0.9060570597648621
0.0,0.6622610688209534
0.0,0.6078457236289978
1.0,-0.9828619956970215
1.0,-0.956104040145874
1.0,-0.9266262054443359
1.0,-0.9865282773971558
0.0,0.8560255765914917
1.0,-0.968430757522583
1.0,-0.9727470874786377
1.0,-0.9502100348472595
1.0,-0.9489557147026062
1.0,-0.8870277404785156
1.0,-0.9866021871566772
1.0,-0.9610463976860046
0.0,0.5385520458221436
1.0,-0.9862729907035828
1.0,-0.9857968688011169
0.0,0.5459237694740295
0.0,0.5082422494888306
1.0,-0.9397100210189819
0.0,0.5715003609657288
1.0,-0.9326125979423523
1.0,-0.6684476137161255
1.0,-0.9251226782798767
1.0,-0.9860684871673584
1.0,-0.950667142868042
1.0,-0.9358030557632446
1.0,-0.8834155201911926
1.0,-0.950066864490509
1.0,-0.9310252070426941
0.0,0.8259830474853516
1.0,-0.8848158121109009
1.0,-0.9859244227409363
1.0,-0.8514174222946167
1.0,-0.8321574330329895
1.0,-0.9480836391448975
1.0,-0.8646204471588135
1.0,-0.9080405831336975
0.0,0.6612831354141235
1.0,-0.9788154363632202
0.0,0.8268411159515381
1.0,-0.9750971794128418
1.0,-0.8946110606193542
1.0,-0.9382160902023315
1.0,-0.6314902305603027
1.0,-0.887352466583252
0.0,0.9168750643730164
0.0,0.7134691476821899
0.0,0.7077696919441223
0.0,0.6958037614822388
0.0,0.9272102117538452
1.0,-0.6627893447875977
1.0,-0.9200167655944824
1.0,-0.9614670872688293
1.0,-0.9064863324165344
1.0,-0.9504246711730957
1.0,-0.9695155024528503
1.0,-0.6013806462287903
1.0,-0.9265152812004089
1.0,-0.6301096677780151
1.0,-0.8497852087020874
1.0,-0.9597578644752502
1.0,-0.8776443600654602
1.0,-0.9415512681007385
1.0,-0.8411415815353394
1.0,-0.8823771476745605
1.0,-0.5350810289382935
1.0,-0.7299630641937256
0.0,0.7159896492958069
1.0,-0.9468904733657837
1.0,-0.9322636127471924
0.0,0.8919668793678284
0.0,0.8005334734916687
1.0,-0.6215978860855103
1.0,-0.5509328246116638
1.0,-0.9724107384681702
0.0,0.572045087814331
0.0,0.5253888964653015
0.0,0.7620923519134521
1.0,-0.9810340404510498
1.0,-0.9158045053482056
1.0,-0.5159251689910889
0.0,0.8437185287475586
0.0,0.6323808431625366
0.0,0.6210572719573975
0.0,0.5920144319534302
1.0,-0.941774308681488
0.0,0.6591745018959045
0.0,0.7603268027305603
0.0,0.7869608402252197
0.0,0.5521733164787292
1.0,-0.6565271615982056
0.0,0.5126481652259827
1.0,-0.8501036167144775
0.0,0.846158504486084
0.0,0.810043215751648
1.0,-0.9364989399909973
1.0,-0.9573151469230652
1.0,-0.9217137694358826
0.0,0.5978178977966309
1.0,-0.9808717966079712
1.0,-0.9528179168701172
0.0,0.6226704716682434
1.0,-0.9065026640892029
1.0,-0.8949878215789795
0.0,0.6194239258766174
1.0,-0.9217859506607056
1.0,-0.9170081615447998
1.0,-0.962019145488739
1.0,-0.9817482829093933
1.0,-0.5101795792579651
0.0,0.815922737121582
1.0,-0.9545668959617615
1.0,-0.6694114208221436
0.0,0.9280223250389099
0.0,0.6991577744483948
0.0,0.7840001583099365
0.0,0.8968961834907532
1.0,-0.9335161447525024
1.0,-0.9480465650558472
0.0,0.8906252980232239
0.0,0.8024251461029053
1.0,-0.8822904229164124
1.0,-0.9849145412445068
1.0,-0.9324746131896973
1.0,-0.5150108337402344
0.0,0.6725271344184875
1.0,-0.9760506749153137
1.0,-0.9558902382850647
1.0,-0.7545222043991089
1.0,-0.9545503854751587
1.0,-0.9761517643928528
1.0,-0.9155150651931763
0.0,0.5038040280342102
1.0,-0.9443561434745789
0.0,0.5727332830429077
1.0,-0.768078088760376
0.0,0.7129877209663391
1.0,-0.9179884791374207
1.0,-0.608243465423584
0.0,0.7480262517929077
0.0,0.5835538506507874
0.0,0.6960817575454712
1.0,-0.7443024516105652
1.0,-0.7994019985198975
1.0,-0.9456161260604858
1.0,-0.9344375729560852
1.0,-0.9529111385345459
1.0,-0.9523651003837585
0.0,0.671514093875885
0.0,0.7801598310470581
0.0,0.5534273386001587
0.0,0.8070206642150879
1.0,-0.9619336724281311
1.0,-0.9226794838905334
1.0,-0.9401843547821045
1.0,-0.9521527886390686
1.0,-0.8779981136322021
1.0,-0.9689722657203674
1.0,-0.9630075693130493
1.0,-0.9328198432922363
1.0,-0.9534366130828857
1.0,-0.9337155818939209
1.0,-0.9803463220596313
1.0,-0.9519920945167542
1.0,-0.6108303070068359
0.0,0.5667191743850708
1.0,-0.9525997638702393
1.0,-0.6192258596420288
1.0,-0.9487306475639343
0.0,0.6515780091285706
1.0,-0.5229961276054382
1.0,-0.9182996153831482
1.0,-0.783983588218689
0.0,0.7358796000480652
0.0,0.5395171642303467
0.0,0.6657160520553589
0.0,0.7059638500213623
0.0,0.8649863004684448
0.0,0.667847216129303
1.0,-0.9227818250656128
1.0,-0.8462920784950256
1.0,-0.5406113266944885
0.0,0.6787325143814087
0.0,0.6441526412963867
0.0,0.7673059701919556
0.0,0.7051278352737427
0.0,0.7341800928115845
1.0,-0.734727680683136
0.0,0.6496694684028625
1.0,-0.566486656665802
1.0,-0.8996853828430176
1.0,-0.9267438054084778
1.0,-0.8909851908683777
1.0,-0.892874538898468
1.0,-0.8247678875923157
1.0,-0.9734923839569092
1.0,-0.9852514266967773
1.0,-0.9363695383071899
1.0,-0.5623090267181396
1.0,-0.6455832123756409
1.0,-0.9484857320785522
1.0,-0.9179401397705078
1.0,-0.9114183783531189
1.0,-0.706043541431427
0.0,0.6514114141464233
1.0,-0.5761873722076416
1.0,-0.9833539724349976
0.0,0.8739434480667114
1.0,-0.7835614085197449
1.0,-0.8438783288002014
0.0,0.681257963180542
0.0,0.747940719127655
1.0,-0.9599485993385315
1.0,-0.9013131260871887
0.0,0.5448166728019714
0.0,0.7800916433334351
1.0,-0.635652482509613
0.0,0.5587184429168701
0.0,0.5881322026252747
1.0,-0.5418691635131836
1.0,-0.9067603945732117
1.0,-0.968828022480011
0.0,0.6978164315223694
1.0,-0.9538629055023193
1.0,-0.9809229969978333
0.0,0.551119327545166
1.0,-0.9262181520462036
1.0,-0.9609880447387695
1.0,-0.9685691595077515
1.0,-0.9268239736557007
1.0,-0.9509708285331726
1.0,-0.923383355140686
1.0,-0.9248195290565491
1.0,-0.9488050937652588
1.0,-0.9107092022895813
1.0,-0.963654100894928
1.0,-0.8985604643821716
1.0,-0.8968340158462524
1.0,-0.9423779249191284
1.0,-0.9053494930267334
1.0,-0.9256002902984619
1.0,-0.7687991857528687
1.0,-0.7633262276649475
1.0,-0.9376232028007507
1.0,-0.9569836854934692
1.0,-0.9474456310272217
1.0,-0.9404637813568115
1.0,-0.9217538237571716
1.0,-0.774199903011322
1.0,-0.9395914673805237
1.0,-0.9414752721786499
1.0,-0.9223672151565552
1.0,-0.9274693727493286
1.0,-0.9452630281448364
1.0,-0.9633135795593262
1.0,-0.8765586018562317
1.0,-0.9344854950904846
1.0,-0.9271656274795532
1.0,-0.9338166117668152
1.0,-0.9431487321853638
1.0,-0.9086213111877441
1.0,-0.9157328009605408
1.0,-0.9128707051277161
1.0,-0.9299461245536804
1.0,-0.9230071306228638
1.0,-0.9300974011421204
1.0,-0.9499772787094116
1.0,-0.9195199012756348
1.0,-0.9081990718841553
1.0,-0.9336616396903992
1.0,-0.9706191420555115
1.0,-0.7310212254524231
1.0,-0.9057746529579163
1.0,-0.916215181350708
0.0,0.77781742811203
0.0,0.6531922221183777
0.0,0.5383595824241638
0.0,0.5427048802375793
1.0,-0.641586184501648
0.0,0.5956071615219116
0.0,0.8221150636672974
1.0,-0.9389088749885559
0.0,0.7531371712684631
1.0,-0.8961455821990967
0.0,0.5903931856155396
1.0,-0.595043420791626
1.0,-0.943953275680542
0.0,0.7056049704551697
1.0,-0.9432694911956787
1.0,-0.9112244248390198
1.0,-0.9243321418762207
0.0,0.7824404239654541
1.0,-0.9527888298034668
1.0,-0.9798780083656311
1.0,-0.960204005241394
1.0,-0.9367843866348267
1.0,-0.9691287875175476
1.0,-0.9090015292167664
1.0,-0.9854493737220764
1.0,-0.957088828086853
1.0,-0.7341766357421875
1.0,-0.8260107040405273
1.0,-0.5108588337898254
1.0,-0.9008191227912903
1.0,-0.9307101368904114
0.0,0.8409987688064575
1.0,-0.9582520127296448
0.0,0.539305567741394
1.0,-0.9767865538597107
1.0,-0.9364352226257324
1.0,-0.9606457948684692
1.0,-0.9820323586463928
1.0,-0.9557175040245056
1.0,-0.885185182094574
1.0,-0.8503499031066895
1.0,-0.7675248384475708
1.0,-0.9653787016868591
1.0,-0.8037192225456238
1.0,-0.9057602286338806
0.0,0.8458482623100281
1.0,-0.8719081878662109
1.0,-0.8941391706466675
1.0,-0.9512418508529663
1.0,-0.9434480667114258
1.0,-0.9512169361114502
1.0,-0.9480626583099365
0.0,0.5422767996788025
1.0,-0.8861916065216064
1.0,-0.5123380422592163
1.0,-0.9201326966285706
1.0,-0.9177813529968262
1.0,-0.9139516353607178
1.0,-0.9290921688079834
1.0,-0.9532490968704224
1.0,-0.9128909707069397
1.0,-0.973089873790741
1.0,-0.9447371959686279
1.0,-0.9483121633529663
1.0,-0.9497331976890564
1.0,-0.954931914806366
1.0,-0.8736864924430847
1.0,-0.9331973195075989
1.0,-0.849118173122406
1.0,-0.9551512002944946
1.0,-0.9199833869934082
1.0,-0.783790647983551
0.0,0.7257612943649292
0.0,0.6641813516616821
1.0,-0.9473574757575989
1.0,-0.9519012570381165
1.0,-0.9337649345397949
1.0,-0.5284017324447632
1.0,-0.9532230496406555
1.0,-0.5245101451873779
1.0,-0.8706904649734497
1.0,-0.9638001322746277
1.0,-0.9447237849235535
1.0,-0.5920915007591248
1.0,-0.9354462027549744
1.0,-0.9463489055633545
1.0,-0.9123372435569763
1.0,-0.9107476472854614
1.0,-0.9444552659988403
1.0,-0.8575160503387451
1.0,-0.9694930911064148
1.0,-0.9183703660964966
1.0,-0.7078213095664978
1.0,-0.9118868708610535
1.0,-0.9460477232933044
