label,confidence
1.0,-0.9017906188964844
1.0,-0.9695075750350952
1.0,-0.8655214309692383
0.0,0.5938810706138611
0.0,0.6159568428993225
1.0,-0.6979789733886719
1.0,-0.9469690322875977
1.0,-0.9745597839355469
1.0,-0.904776394367218
1.0,-0.9362567663192749
1.0,-0.8976949453353882
1.0,-0.9312826991081238
1.0,-0.8382058143615723
1.0,-0.9526444673538208
1.0,-0.736854612827301
0.0,0.7639077305793762
1.0,-0.9256625771522522
1.0,-0.8710745573043823
1.0,-0.9563179612159729
0.0,0.5051513314247131
1.0,-0.5369887351989746
1.0,-0.9268564581871033
1.0,-0.9278790354728699
1.0,-0.9550588130950928
0.0,0.5771236419677734
0.0,0.7146921753883362
1.0,-0.9487927556037903
1.0,-0.8893413543701172
1.0,-0.9480324387550354
1.0,-0.975165069103241
0.0,0.7427829504013062
1.0,-0.9034874439239502
0.0,0.6703702211380005
1.0,-0.8866276144981384
1.0,-0.9252325296401978
1.0,-0.9612986445426941
0.0,0.6511818766593933
1.0,-0.7881988286972046
1.0,-0.8944780230522156
0.0,0.6257658004760742
0.0,0.6006205081939697
1.0,-0.9540530443191528
1.0,-0.89687180519104
1.0,-0.9395976066589355
0.0,0.5790153741836548
1.0,-0.9644051194190979
1.0,-0.9268600344657898
1.0,-0.9309030771255493
1.0,-0.9583591818809509
1.0,-0.9404075145721436
1.0,-0.9530375599861145
1.0,-0.8976431488990784
1.0,-0.763959527015686
1.0,-0.9667638540267944
0.0,0.5512712597846985
1.0,-0.927870512008667
1.0,-0.919375479221344
1.0,-0.7165796160697937
1.0,-0.98111492395401
1.0,-0.8950132131576538
1.0,-0.9236652851104736
1.0,-0.9652323126792908
1.0,-0.7160241603851318
1.0,-0.8377776145935059
1.0,-0.5429603457450867
1.0,-0.9192518591880798
0.0,0.7481391429901123
1.0,-0.9364230632781982
1.0,-0.8981760740280151
1.0,-0.5827814340591431
1.0,-0.8931212425231934
1.0,-0.5185969471931458
1.0,-0.9678878784179688
0.0,0.5102279782295227
0.0,0.5689530968666077
1.0,-0.8450262546539307
1.0,-0.9470214247703552
1.0,-0.6031599640846252
1.0,-0.9454424381256104
0.0,0.610612154006958
1.0,-0.9033263325691223
1.0,-0.9377260208129883
1.0,-0.917763888835907
1.0,-0.8992395401000977
1.0,-0.8729555010795593
0.0,0.6511319279670715
1.0,-0.9855812191963196
0.0,0.5286534428596497
0.0,0.6289081573486328
0.0,0.5883898138999939
1.0,-0.9517172574996948
1.0,-0.9734272956848145
0.0,0.8254236578941345
0.0,0.7179957628250122
1.0,-0.9402640461921692
1.0,-0.9592573046684265
1.0,-0.9430354833602905
0.0,0.8494595885276794
1.0,-0.8863230347633362
1.0,-0.627577006816864
1.0,-0.9532414674758911
1.0,-0.9160722494125366
1.0,-0.8970842361450195
1.0,-0.9563565850257874
0.0,0.7003393173217773
1.0,-0.7750082015991211
1.0,-0.9744459986686707
0.0,0.9090695977210999
1.0,-0.9114094376564026
1.0,-0.8992884755134583
1.0,-0.9431930184364319
1.0,-0.9228774309158325
0.0,0.8304278254508972
1.0,-0.9501047730445862
1.0,-0.8341508507728577
1.0,-0.9812228083610535
1.0,-0.9510520100593567
1.0,-0.6482073664665222
1.0,-0.744141697883606
1.0,-0.8857622742652893
0.0,0.7466282844543457
0.0,0.7192592024803162
1.0,-0.9447927474975586
1.0,-0.9274026155471802
1.0,-0.9121050238609314
1.0,-0.924318790435791
0.0,0.763019859790802
1.0,-0.9473865628242493
0.0,0.9136065244674683
1.0,-0.9481672048568726
1.0,-0.9093894958496094
1.0,-0.9050747156143188
1.0,-0.9664639234542847
1.0,-0.907576322555542
1.0,-0.9551416635513306
1.0,-0.6413955688476562
0.0,0.6473284363746643
1.0,-0.963295578956604
0.0,0.6766735315322876
1.0,-0.9343342781066895
0.0,0.6585656404495239
1.0,-0.8860929012298584
1.0,-0.8725417852401733
1.0,-0.821739912033081
1.0,-0.8988372683525085
1.0,-0.9782353639602661
1.0,-0.7398324608802795
1.0,-0.6504420638084412
1.0,-0.8383890986442566
1.0,-0.9616245627403259
1.0,-0.8918004631996155
0.0,0.8570319414138794
1.0,-0.9639259576797485
0.0,0.5299838781356812
1.0,-0.9361528158187866
1.0,-0.9208919405937195
1.0,-0.8984814882278442
1.0,-0.976924479007721
1.0,-0.949821412563324
1.0,-0.9266760349273682
1.0,-0.8823419809341431
1.0,-0.9496468901634216
1.0,-0.943983793258667
0.0,0.7492761611938477
1.0,-0.9771901965141296
1.0,-0.8893539309501648
1.0,-0.9789543747901917
1.0,-0.9371413588523865
1.0,-0.915324330329895
0.0,0.5663082599639893
0.0,0.6627861857414246
0.0,0.532565712928772
1.0,-0.9789043068885803
1.0,-0.9505077004432678
1.0,-0.9440668821334839
1.0,-0.9013316631317139
1.0,-0.9136248230934143
1.0,-0.9613608717918396
1.0,-0.8233944773674011
1.0,-0.8992624878883362
0.0,0.5342994332313538
1.0,-0.9619143605232239
0.0,0.5884917974472046
1.0,-0.9609715342521667
0.0,0.7575361132621765
1.0,-0.9317649602890015
1.0,-0.9667989611625671
1.0,-0.8923975229263306
0.0,0.5358980298042297
1.0,-0.9054216742515564
0.0,0.5714953541755676
1.0,-0.9720423817634583
1.0,-0.8315474987030029
1.0,-0.9861093163490295
1.0,-0.9318616390228271
1.0,-0.8682223558425903
1.0,-0.9831007719039917
1.0,-0.9792710542678833
1.0,-0.5592982769012451
1.0,-0.9245272874832153
1.0,-0.8898974657058716
1.0,-0.9863647222518921
1.0,-0.921698272228241
1.0,-0.9202311635017395
1.0,-0.9784045815467834
0.0,0.8836826086044312
1.0,-0.9757080674171448
1.0,-0.9832040071487427
1.0,-0.511168897151947
1.0,-0.9551313519477844
0.0,0.6089749336242676
1.0,-0.9486429691314697
1.0,-0.912482738494873
1.0,-0.9553202390670776
1.0,-0.513617753982544
1.0,-0.8942607045173645
1.0,-0.9426462650299072
0.0,0.775544285774231
1.0,-0.9750946760177612
0.0,0.6243380904197693
1.0,-0.9625397324562073
1.0,-0.9746115207672119
1.0,-0.5046201944351196
1.0,-0.9414380192756653
1.0,-0.9364877939224243
1.0,-0.928480327129364
0.0,0.5647271871566772
1.0,-0.923067569732666
0.0,0.6737348437309265
0.0,0.5081470012664795
1.0,-0.9660834670066833
1.0,-0.9454610347747803
1.0,-0.7561854124069214
1.0,-0.9601649641990662
1.0,-0.9494662284851074
1.0,-0.9401732087135315
1.0,-0.9743698239326477
1.0,-0.8988443613052368
1.0,-0.9357320666313171
1.0,-0.9707655906677246
1.0,-0.9346383213996887
1.0,-0.9307878017425537
1.0,-0.8806220889091492
1.0,-0.932275116443634
1.0,-0.860916793346405
1.0,-0.9297382235527039
1.0,-0.9613916277885437
1.0,-0.9529022574424744
1.0,-0.9067243337631226
1.0,-0.9620412588119507
1.0,-0.9381415247917175
1.0,-0.7541711330413818
1.0,-0.9156352877616882
1.0,-0.96104496717453
1.0,-0.9353151917457581
1.0,-0.8048209547996521
1.0,-0.9353316426277161
1.0,-0.95792555809021
1.0,-0.9833259582519531
1.0,-0.924281895160675
1.0,-0.9465925693511963
1.0,-0.9058103561401367
1.0,-0.9390375018119812
1.0,-0.9737722873687744
1.0,-0.8094078898429871
1.0,-0.5818459391593933
1.0,-0.8671690821647644
1.0,-0.9402974843978882
1.0,-0.9269096255302429
0.0,0.5049367547035217
1.0,-0.5348036885261536
0.0,0.8365314602851868
1.0,-0.9186954498291016
1.0,-0.508043110370636
1.0,-0.7085708975791931
1.0,-0.9327877759933472
1.0,-0.8910549879074097
1.0,-0.8130590319633484
1.0,-0.9536316990852356
0.0,0.7937602996826172
1.0,-0.9779892563819885
1.0,-0.566707968711853
1.0,-0.8467559814453125
1.0,-0.9777864813804626
1.0,-0.6325551271438599
1.0,-0.7755273580551147
1.0,-0.9351514577865601
1.0,-0.9287803173065186
1.0,-0.9542574286460876
1.0,-0.9830011129379272
1.0,-0.9647085666656494
1.0,-0.9710010290145874
0.0,0.6971057653427124
1.0,-0.5645027756690979
1.0,-0.8491724133491516
0.0,0.6322870254516602
0.0,0.5025741457939148
1.0,-0.91241854429245
1.0,-0.9180774092674255
1.0,-0.9334691166877747
1.0,-0.7867388725280762
1.0,-0.9862613081932068
1.0,-0.6742160320281982
1.0,-0.8979528546333313
1.0,-0.7091985940933228
1.0,-0.8468292355537415
1.0,-0.9355636239051819
0.0,0.6228546500205994
1.0,-0.978369414806366
1.0,-0.8953254818916321
1.0,-0.9841528534889221
1.0,-0.646267294883728
1.0,-0.9669985771179199
1.0,-0.9834064841270447
1.0,-0.9475446343421936
0.0,0.8016490340232849
1.0,-0.6293786764144897
1.0,-0.5017781257629395
0.0,0.9257001876831055
0.0,0.552217423915863
1.0,-0.5202236175537109
1.0,-0.9790417551994324
1.0,-0.9850623607635498
1.0,-0.8303917050361633
1.0,-0.7246631383895874
1.0,-0.939487636089325
1.0,-0.9851694107055664
1.0,-0.517723560333252
1.0,-0.9799389839172363
1.0,-0.9573169946670532
1.0,-0.9471710324287415
0.0,0.9658282995223999
1.0,-0.9738010764122009
0.0,0.6241257786750793
1.0,-0.8843079209327698
1.0,-0.9544029235839844
1.0,-0.9773088097572327
1.0,-0.9693562388420105
1.0,-0.9725965261459351
1.0,-0.7243914604187012
1.0,-0.9520928263664246
1.0,-0.9188569188117981
0.0,0.6165563464164734
1.0,-0.9806041717529297
1.0,-0.8791683912277222
1.0,-0.9809804558753967
1.0,-0.929835319519043
1.0,-0.9558300375938416
1.0,-0.9077849984169006
1.0,-0.9642529487609863
0.0,0.6401308178901672
1.0,-0.9673908948898315
1.0,-0.9248892068862915
0.0,0.8496859669685364
0.0,0.6021224856376648
1.0,-0.9499602913856506
1.0,-0.9675681591033936
1.0,-0.9378911256790161
1.0,-0.9510923624038696
1.0,-0.9121556282043457
1.0,-0.8986369371414185
1.0,-0.857502281665802
1.0,-0.9866524338722229
1.0,-0.9033152461051941
0.0,0.5312975645065308
1.0,-0.9303092956542969
1.0,-0.605092465877533
0.0,0.892263650894165
0.0,0.5339820384979248
0.0,0.8726560473442078
1.0,-0.9860309362411499
1.0,-0.9717060327529907
1.0,-0.7439900040626526
1.0,-0.9533136487007141
1.0,-0.9852883219718933
1.0,-0.7763729691505432
1.0,-0.6559118628501892
0.0,0.7559002637863159
1.0,-0.9334061741828918
0.0,0.7348282933235168
1.0,-0.9497350454330444
1.0,-0.9501351118087769
1.0,-0.9868366718292236
1.0,-0.9712414741516113
1.0,-0.9154754877090454
1.0,-0.8964595794677734
0.0,0.7244046926498413
0.0,0.6188336610794067
1.0,-0.983767032623291
1.0,-0.9365789294242859
1.0,-0.9050170183181763
1.0,-0.9813871383666992
0.0,0.8414750099182129
1.0,-0.9650620818138123
1.0,-0.9689169526100159
1.0,-0.9451085925102234
1.0,-0.9330691695213318
1.0,-0.8853343725204468
1.0,-0.984169602394104
1.0,-0.9580531716346741
0.0,0.5328322052955627
1.0,-0.9866939783096313
1.0,-0.9858782291412354
0.0,0.5459237694740295
0.0,0.5254054665565491
1.0,-0.9398688673973083
0.0,0.5992085933685303
1.0,-0.9289911389350891
1.0,-0.6079696416854858
1.0,-0.9248391389846802
1.0,-0.9860684871673584
1.0,-0.9319376945495605
1.0,-0.9408900737762451
1.0,-0.8828381299972534
1.0,-0.9421705603599548
1.0,-0.9335243701934814
0.0,0.8094013333320618
1.0,-0.863335132598877
1.0,-0.9859244227409363
1.0,-0.8627845048904419
1.0,-0.8407921195030212
1.0,-0.9480836391448975
1.0,-0.8700861930847168
1.0,-0.9080405831336975
0.0,0.6733438968658447
1.0,-0.978864312171936
0.0,0.7953689098358154
1.0,-0.9704914689064026
1.0,-0.9100678563117981
1.0,-0.9382160902023315
1.0,-0.6141495108604431
1.0,-0.897662341594696
0.0,0.9168750643730164
0.0,0.7073366641998291
0.0,0.5579948425292969
0.0,0.6925347447395325
0.0,0.9272102117538452
0.0,0.5511810779571533
1.0,-0.906677782535553
1.0,-0.9614670872688293
1.0,-0.9064863324165344
1.0,-0.9429150819778442
1.0,-0.9487013220787048
1.0,-0.6013806462287903
1.0,-0.9254996180534363
1.0,-0.5727135539054871
1.0,-0.8470620512962341
1.0,-0.960033655166626
1.0,-0.873936116695404
1.0,-0.9321712255477905
1.0,-0.8411415815353394
1.0,-0.8844510912895203
1.0,-0.503335177898407
1.0,-0.7251670360565186
0.0,0.7402348518371582
1.0,-0.9468904733657837
1.0,-0.9120553135871887
0.0,0.8938154578208923
0.0,0.7804473042488098
1.0,-0.6104807257652283
1.0,-0.5526756048202515
1.0,-0.969591498374939
0.0,0.6549665927886963
1.0,-0.5097597241401672
0.0,0.7154552340507507
1.0,-0.9817894101142883
1.0,-0.9158045053482056
0.0,0.5000933408737183
0.0,0.8330068588256836
0.0,0.5934438109397888
0.0,0.6210572719573975
1.0,-0.5081361532211304
1.0,-0.941774308681488
0.0,0.6647852659225464
0.0,0.7623476386070251
0.0,0.8090027570724487
0.0,0.6467160582542419
1.0,-0.6565271615982056
0.0,0.5075199007987976
1.0,-0.8475235104560852
0.0,0.846158504486084
0.0,0.8357950448989868
1.0,-0.9342966675758362
1.0,-0.9571549296379089
1.0,-0.8955305814743042
0.0,0.5978178977966309
1.0,-0.9575324058532715
1.0,-0.9476756453514099
0.0,0.628731906414032
1.0,-0.9024059772491455
1.0,-0.8913642764091492
0.0,0.5949034690856934
1.0,-0.8959991335868835
1.0,-0.9093219041824341
1.0,-0.9592804312705994
1.0,-0.982466995716095
1.0,-0.5213193893432617
0.0,0.815922737121582
1.0,-0.897345781326294
1.0,-0.657238245010376
0.0,0.9280223250389099
0.0,0.6734681129455566
0.0,0.7840001583099365
0.0,0.9061645269393921
1.0,-0.9302960634231567
1.0,-0.9500800967216492
0.0,0.9007136225700378
0.0,0.7924304604530334
1.0,-0.8879119157791138
1.0,-0.9853106737136841
1.0,-0.9423817992210388
1.0,-0.5341025590896606
0.0,0.6725271344184875
1.0,-0.9760506749153137
1.0,-0.9513697624206543
1.0,-0.6161929368972778
1.0,-0.950069785118103
1.0,-0.9762893319129944
1.0,-0.914849579334259
0.0,0.5208038091659546
1.0,-0.8127480745315552
0.0,0.5689730048179626
1.0,-0.7133085131645203
0.0,0.7129877209663391
1.0,-0.9179884791374207
1.0,-0.6552282571792603
0.0,0.6305668354034424
0.0,0.5553498268127441
0.0,0.642566442489624
1.0,-0.7280260920524597
1.0,-0.8268271684646606
1.0,-0.9431763887405396
1.0,-0.9344375729560852
1.0,-0.9529111385345459
1.0,-0.8015987277030945
0.0,0.667376697063446
0.0,0.8308407664299011
0.0,0.5766796469688416
0.0,0.8005667328834534
1.0,-0.9572674036026001
1.0,-0.9247778654098511
1.0,-0.9421291947364807
1.0,-0.9315620064735413
1.0,-0.8840182423591614
1.0,-0.9673017263412476
1.0,-0.960372269153595
1.0,-0.9243619441986084
1.0,-0.9511659145355225
1.0,-0.9417330622673035
1.0,-0.9784890413284302
1.0,-0.9523137211799622
1.0,-0.6189666986465454
0.0,0.5929089188575745
1.0,-0.942391037940979
1.0,-0.6192258596420288
1.0,-0.9374989867210388
0.0,0.6635364294052124
0.0,0.5931139588356018
1.0,-0.9059606790542603
1.0,-0.7898352742195129
0.0,0.7358796000480652
0.0,0.5395171642303467
0.0,0.7024075984954834
0.0,0.7059638500213623
0.0,0.8649863004684448
0.0,0.6614874601364136
1.0,-0.9214007258415222
1.0,-0.8460578918457031
0.0,0.5144339799880981
0.0,0.6629877686500549
0.0,0.5840246081352234
0.0,0.773149311542511
0.0,0.7051278352737427
0.0,0.6891745924949646
1.0,-0.7798064947128296
0.0,0.6343153119087219
1.0,-0.6105356216430664
1.0,-0.8898944854736328
1.0,-0.9279220104217529
1.0,-0.8849788308143616
1.0,-0.8994458317756653
1.0,-0.8249047994613647
1.0,-0.9666010141372681
1.0,-0.9852514266967773
1.0,-0.9513002038002014
0.0,0.6153112053871155
1.0,-0.6509920358657837
1.0,-0.940416693687439
1.0,-0.9157288074493408
1.0,-0.8967589735984802
1.0,-0.7208204865455627
0.0,0.5940636992454529
1.0,-0.5761873722076416
1.0,-0.9833539724349976
0.0,0.878264307975769
1.0,-0.8028064370155334
1.0,-0.8576322197914124
0.0,0.6620511412620544
0.0,0.747940719127655
1.0,-0.9599485993385315
1.0,-0.9037144184112549
0.0,0.5186611413955688
0.0,0.7800916433334351
1.0,-0.5914688110351562
0.0,0.5079984068870544
1.0,-0.5109850764274597
1.0,-0.5418691635131836
1.0,-0.9071118831634521
1.0,-0.9683655500411987
0.0,0.6432169675827026
1.0,-0.9483693838119507
1.0,-0.9816054701805115
0.0,0.5271755456924438
1.0,-0.9262181520462036
1.0,-0.9615982174873352
1.0,-0.9685691595077515
1.0,-0.9268239736557007
1.0,-0.9479113817214966
1.0,-0.923383355140686
1.0,-0.914884626865387
1.0,-0.9441691637039185
1.0,-0.9107092022895813
1.0,-0.9636391401290894
1.0,-0.8985604643821716
1.0,-0.8992577195167542
1.0,-0.9423779249191284
1.0,-0.9163531064987183
1.0,-0.9082056879997253
1.0,-0.7409306764602661
1.0,-0.7412096858024597
1.0,-0.936665952205658
1.0,-0.9569455981254578
1.0,-0.9547449946403503
1.0,-0.9416437745094299
1.0,-0.9263131022453308
1.0,-0.7777615785598755
1.0,-0.9374920725822449
1.0,-0.9370259642601013
1.0,-0.9223672151565552
1.0,-0.9274693727493286
1.0,-0.939143180847168
1.0,-0.9633135795593262
1.0,-0.8740679025650024
1.0,-0.9321241974830627
1.0,-0.9271656274795532
1.0,-0.9338166117668152
1.0,-0.9431487321853638
1.0,-0.9086213111877441
1.0,-0.9157328009605408
1.0,-0.9128707051277161
1.0,-0.9299461245536804
1.0,-0.9230071306228638
1.0,-0.9300974011421204
1.0,-0.9499772787094116
1.0,-0.9168788194656372
1.0,-0.9182018041610718
1.0,-0.9225983023643494
1.0,-0.9706191420555115
1.0,-0.7630320191383362
1.0,-0.9057746529579163
1.0,-0.916215181350708
0.0,0.7206727862358093
0.0,0.6887133121490479
0.0,0.6141684055328369
0.0,0.5427048802375793
1.0,-0.6691820621490479
0.0,0.5833089351654053
0.0,0.8179603815078735
1.0,-0.9410222172737122
0.0,0.7046736478805542
1.0,-0.8984531164169312
0.0,0.5903931856155396
1.0,-0.5831025838851929
1.0,-0.9418420195579529
0.0,0.6494437456130981
1.0,-0.9432694911956787
1.0,-0.9217749238014221
1.0,-0.926435649394989
0.0,0.8038068413734436
1.0,-0.9527888298034668
1.0,-0.9798780083656311
1.0,-0.960204005241394
1.0,-0.9367843866348267
1.0,-0.9695054292678833
1.0,-0.9093186259269714
1.0,-0.9854493737220764
1.0,-0.9612555503845215
1.0,-0.7224389910697937
1.0,-0.8512796759605408
1.0,-0.5304321050643921
1.0,-0.8704867362976074
1.0,-0.9390460252761841
0.0,0.8409987688064575
1.0,-0.9602355360984802
0.0,0.5593392252922058
1.0,-0.9685711860656738
1.0,-0.937295138835907
1.0,-0.9606457948684692
1.0,-0.9808585047721863
1.0,-0.9538331627845764
1.0,-0.8869109749794006
1.0,-0.8490285277366638
1.0,-0.766802191734314
1.0,-0.9621672630310059
1.0,-0.7909453511238098
1.0,-0.9042108058929443
0.0,0.8458482623100281
1.0,-0.8623136878013611
1.0,-0.8949514627456665
1.0,-0.9516226649284363
1.0,-0.9259397983551025
1.0,-0.9436582922935486
1.0,-0.9417777061462402
0.0,0.6216347813606262
1.0,-0.8682405948638916
1.0,-0.5151783227920532
1.0,-0.9140848517417908
1.0,-0.9177813529968262
1.0,-0.8480288982391357
1.0,-0.9262263774871826
1.0,-0.9532490968704224
1.0,-0.9077645540237427
1.0,-0.973089873790741
1.0,-0.9408517479896545
1.0,-0.8934965133666992
1.0,-0.9257541298866272
1.0,-0.9510725140571594
1.0,-0.8720406293869019
1.0,-0.9352919459342957
1.0,-0.8417184352874756
1.0,-0.9611124992370605
1.0,-0.9199833869934082
1.0,-0.7698763608932495
0.0,0.7332845330238342
0.0,0.6852194666862488
1.0,-0.8986692428588867
1.0,-0.9519012570381165
1.0,-0.924100399017334
0.0,0.6208714842796326
1.0,-0.9534686803817749
1.0,-0.5245101451873779
1.0,-0.869083821773529
1.0,-0.9638001322746277
1.0,-0.9447237849235535
1.0,-0.5614767670631409
1.0,-0.9297527074813843
1.0,-0.9463489055633545
1.0,-0.909007728099823
1.0,-0.9107476472854614
1.0,-0.9381406903266907
1.0,-0.8575486540794373
1.0,-0.9694930911064148
1.0,-0.8995419144630432
1.0,-0.7324056029319763
1.0,-0.9118868708610535
1.0,-0.9499342441558838
