label,confidence
1.0,-0.8214340806007385
1.0,-0.9555781483650208
1.0,-0.548619270324707
0.0,0.6553507447242737
1.0,-0.9486834406852722
0.0,0.6655215620994568
1.0,-0.6744880676269531
0.0,0.9076253771781921
1.0,-0.9490480422973633
0.0,0.5888089537620544
0.0,0.9329869747161865
1.0,-0.914890468120575
1.0,-0.7968985438346863
1.0,-0.9574189186096191
1.0,-0.949734628200531
1.0,-0.7743585705757141
1.0,-0.5825633406639099
1.0,-0.9450472593307495
1.0,-0.6319370269775391
1.0,-0.986748218536377
1.0,-0.8592624664306641
1.0,-0.7918730974197388
1.0,-0.9481046199798584
0.0,0.5750938653945923
0.0,0.95041823387146
1.0,-0.7160508036613464
0.0,0.5679756999015808
0.0,0.6293811798095703
0.0,0.5287700295448303
0.0,0.5388332009315491
1.0,-0.7532845139503479
1.0,-0.9383723735809326
1.0,-0.5641372203826904
1.0,-0.9561339616775513
0.0,0.6914513111114502
0.0,0.6813730001449585
1.0,-0.9268543124198914
1.0,-0.5800978541374207
1.0,-0.6142675280570984
1.0,-0.700312077999115
1.0,-0.962330162525177
1.0,-0.8367069363594055
1.0,-0.8750736117362976
1.0,-0.9805341362953186
1.0,-0.6787931323051453
1.0,-0.6772121787071228
1.0,-0.9764332175254822
1.0,-0.5419440865516663
1.0,-0.6507675051689148
1.0,-0.8768240213394165
1.0,-0.9096980690956116
1.0,-0.7117412090301514
1.0,-0.9114642143249512
1.0,-0.9514591097831726
1.0,-0.7066759467124939
1.0,-0.6735708117485046
1.0,-0.9079112410545349
1.0,-0.9842252731323242
1.0,-0.9568177461624146
0.0,0.7878376245498657
1.0,-0.5695161819458008
1.0,-0.6009450554847717
1.0,-0.7716580033302307
0.0,0.8100611567497253
0.0,0.5193381905555725
1.0,-0.9868075251579285
1.0,-0.5704981088638306
1.0,-0.7233849763870239
1.0,-0.6451505422592163
1.0,-0.5615891814231873
1.0,-0.983238697052002
1.0,-0.7485684752464294
1.0,-0.9600644111633301
1.0,-0.6322906613349915
0.0,0.6879891753196716
1.0,-0.9172163009643555
1.0,-0.8119713068008423
0.0,0.7683994174003601
0.0,0.6510185599327087
0.0,0.6361532211303711
1.0,-0.874643862247467
1.0,-0.9632428884506226
1.0,-0.9589430093765259
1.0,-0.9683318138122559
1.0,-0.980624258518219
1.0,-0.8512556552886963
1.0,-0.8417409658432007
1.0,-0.8705627918243408
0.0,0.6093389391899109
1.0,-0.8956644535064697
1.0,-0.7174983024597168
1.0,-0.5593917369842529
0.0,0.655561625957489
1.0,-0.7762591242790222
1.0,-0.7733931541442871
1.0,-0.7179967164993286
1.0,-0.7922304272651672
0.0,0.7485432028770447
1.0,-0.6606521010398865
1.0,-0.815463125705719
1.0,-0.9649009108543396
1.0,-0.6910576224327087
0.0,0.614461362361908
1.0,-0.9824399948120117
1.0,-0.9349833726882935
1.0,-0.6880851984024048
0.0,0.714726448059082
0.0,0.7489750385284424
1.0,-0.9784626960754395
1.0,-0.9826232194900513
0.0,0.6021257042884827
1.0,-0.9716718196868896
1.0,-0.9634117484092712
1.0,-0.9661300778388977
1.0,-0.8526952862739563
1.0,-0.9056040644645691
0.0,0.9578981399536133
1.0,-0.6276253461837769
1.0,-0.8902782201766968
1.0,-0.591355562210083
1.0,-0.5453367233276367
1.0,-0.5695078372955322
1.0,-0.9856297373771667
1.0,-0.5108625888824463
1.0,-0.5160186290740967
1.0,-0.8416827917098999
1.0,-0.5049609541893005
1.0,-0.9400439262390137
1.0,-0.9292067289352417
1.0,-0.9522059559822083
0.0,0.7174338102340698
1.0,-0.9784877896308899
1.0,-0.838549792766571
0.0,0.6800272464752197
1.0,-0.9514220356941223
1.0,-0.7166751623153687
1.0,-0.8471055030822754
1.0,-0.5397636890411377
1.0,-0.931610107421875
1.0,-0.80809485912323
1.0,-0.6285624504089355
0.0,0.5826832056045532
1.0,-0.9861912727355957
1.0,-0.620647132396698
1.0,-0.7081602811813354
0.0,0.5984265208244324
1.0,-0.8912302851676941
1.0,-0.871606707572937
1.0,-0.7282561659812927
1.0,-0.9201242327690125
1.0,-0.543548583984375
1.0,-0.9710531830787659
1.0,-0.9478388428688049
1.0,-0.5020790100097656
1.0,-0.9337444305419922
0.0,0.5269411206245422
0.0,0.6458384394645691
1.0,-0.9352350831031799
1.0,-0.6075542569160461
0.0,0.5388785004615784
0.0,0.677054762840271
1.0,-0.9421555399894714
1.0,-0.9209988117218018
0.0,0.6326164603233337
1.0,-0.8976908922195435
1.0,-0.8093337416648865
1.0,-0.9447101950645447
1.0,-0.9617214798927307
1.0,-0.9618415832519531
0.0,0.5854282975196838
1.0,-0.8509045839309692
1.0,-0.8930106163024902
1.0,-0.6288079023361206
1.0,-0.7805997133255005
0.0,0.7902910709381104
1.0,-0.9798418283462524
1.0,-0.6681163311004639
1.0,-0.8005520701408386
1.0,-0.8421006202697754
0.0,0.5628886818885803
1.0,-0.5119189620018005
0.0,0.5478935241699219
1.0,-0.934934675693512
1.0,-0.9271759986877441
0.0,0.5218679308891296
1.0,-0.7083144783973694
1.0,-0.6726304888725281
1.0,-0.9432134032249451
1.0,-0.7882294058799744
1.0,-0.9423053860664368
1.0,-0.8719468116760254
0.0,0.7507681250572205
1.0,-0.7762234210968018
1.0,-0.9531028270721436
1.0,-0.9498958587646484
1.0,-0.7682837843894958
0.0,0.8650545477867126
1.0,-0.914488673210144
1.0,-0.9484972357749939
1.0,-0.936566948890686
1.0,-0.9458707571029663
1.0,-0.5060305595397949
1.0,-0.9678146243095398
1.0,-0.5215559005737305
1.0,-0.9560574889183044
1.0,-0.6772241592407227
0.0,0.6346595287322998
1.0,-0.9713465571403503
1.0,-0.5544842481613159
1.0,-0.6459747552871704
0.0,0.5061503052711487
0.0,0.6944887042045593
1.0,-0.8889879584312439
1.0,-0.7799983620643616
1.0,-0.8318247199058533
1.0,-0.9752899408340454
1.0,-0.8893595337867737
1.0,-0.9197019338607788
1.0,-0.7898050546646118
1.0,-0.6569094061851501
1.0,-0.7888196706771851
1.0,-0.9625343084335327
1.0,-0.6714524030685425
1.0,-0.5436289310455322
1.0,-0.5265804529190063
1.0,-0.8986324667930603
1.0,-0.9771777987480164
1.0,-0.9822544455528259
1.0,-0.9849875569343567
0.0,0.5386083722114563
1.0,-0.9123960137367249
1.0,-0.7943891286849976
1.0,-0.8230703473091125
1.0,-0.9234251976013184
1.0,-0.9046122431755066
1.0,-0.758284866809845
1.0,-0.7810811996459961
1.0,-0.7233540415763855
0.0,0.560984194278717
1.0,-0.5703852772712708
1.0,-0.9256307482719421
0.0,0.6132203340530396
1.0,-0.9032778739929199
1.0,-0.98659348487854
1.0,-0.9791050553321838
1.0,-0.9241388440132141
1.0,-0.8821656703948975
0.0,0.9058416485786438
1.0,-0.8359535336494446
1.0,-0.9859300255775452
1.0,-0.7110903859138489
1.0,-0.6956088542938232
1.0,-0.6647367477416992
1.0,-0.5283756852149963
1.0,-0.8845148682594299
0.0,0.5100228786468506
1.0,-0.9526764750480652
1.0,-0.9379310011863708
1.0,-0.9578710198402405
1.0,-0.5744499564170837
1.0,-0.755954921245575
1.0,-0.9210081696510315
0.0,0.5829402208328247
0.0,0.660654604434967
0.0,0.6939876079559326
1.0,-0.512638509273529
1.0,-0.9538331627845764
0.0,0.5074301362037659
0.0,0.5537909269332886
1.0,-0.9067544937133789
1.0,-0.9565365314483643
1.0,-0.6339649558067322
1.0,-0.5602275133132935
1.0,-0.8185253739356995
0.0,0.5635663270950317
1.0,-0.6478396654129028
1.0,-0.7720962762832642
0.0,0.5365171432495117
1.0,-0.5844670534133911
1.0,-0.9717222452163696
1.0,-0.5492167472839355
1.0,-0.9868598580360413
1.0,-0.5066998600959778
0.0,0.8485342860221863
1.0,-0.8728093504905701
0.0,0.7322916984558105
1.0,-0.6199560165405273
1.0,-0.7358368635177612
1.0,-0.9450097680091858
1.0,-0.7475963234901428
1.0,-0.9771363139152527
1.0,-0.896260142326355
1.0,-0.7752963304519653
0.0,0.5695382356643677
1.0,-0.5353628396987915
0.0,0.7319567799568176
0.0,0.5584668517112732
1.0,-0.8848502039909363
0.0,0.6287980079650879
1.0,-0.9469141364097595
1.0,-0.59426349401474
1.0,-0.5289908647537231
1.0,-0.6480979323387146
1.0,-0.9092394709587097
1.0,-0.983061671257019
1.0,-0.962224543094635
1.0,-0.8796120882034302
1.0,-0.8497770428657532
1.0,-0.9170123338699341
1.0,-0.5139773488044739
1.0,-0.9230233430862427
1.0,-0.9215732216835022
1.0,-0.9825711846351624
1.0,-0.7309888005256653
1.0,-0.7400468587875366
1.0,-0.9300468564033508
1.0,-0.9248898029327393
1.0,-0.9132124781608582
1.0,-0.981386125087738
1.0,-0.9404701590538025
1.0,-0.827298641204834
1.0,-0.9058233499526978
1.0,-0.872767984867096
1.0,-0.83697509765625
1.0,-0.8077092170715332
1.0,-0.8917489051818848
0.0,0.9354059100151062
0.0,0.6812889575958252
1.0,-0.8326149582862854
1.0,-0.7801770567893982
0.0,0.7669299244880676
1.0,-0.962936520576477
1.0,-0.9173739552497864
0.0,0.6040123105049133
1.0,-0.8529369831085205
1.0,-0.8386031985282898
1.0,-0.77927166223526
1.0,-0.9288263916969299
1.0,-0.6312679052352905
1.0,-0.9106501936912537
1.0,-0.5719884634017944
1.0,-0.9761695861816406
0.0,0.7499148845672607
1.0,-0.8589242100715637
1.0,-0.6953399181365967
1.0,-0.5750916004180908
1.0,-0.9367136359214783
0.0,0.5539817214012146
0.0,0.5783538222312927
1.0,-0.6621547341346741
1.0,-0.8053455948829651
1.0,-0.9167910814285278
1.0,-0.972206711769104
1.0,-0.8884751200675964
1.0,-0.566912829875946
0.0,0.5955580472946167
1.0,-0.9747329354286194
1.0,-0.8167259693145752
1.0,-0.7440371513366699
1.0,-0.600284218788147
1.0,-0.5240351557731628
1.0,-0.6901373863220215
1.0,-0.802147626876831
1.0,-0.6968936324119568
0.0,0.7092716097831726
1.0,-0.8745567202568054
1.0,-0.8609464764595032
1.0,-0.6382405161857605
1.0,-0.8352146148681641
1.0,-0.9113947749137878
1.0,-0.9730647206306458
1.0,-0.6728804111480713
1.0,-0.5866872668266296
0.0,0.7997222542762756
1.0,-0.6730794310569763
1.0,-0.9805111289024353
1.0,-0.6685941219329834
1.0,-0.9868019223213196
1.0,-0.9068028330802917
0.0,0.7957044243812561
1.0,-0.6523100137710571
0.0,0.9258113503456116
0.0,0.606909990310669
1.0,-0.7369132041931152
1.0,-0.6697685718536377
1.0,-0.6510542631149292
1.0,-0.9178376197814941
1.0,-0.8551415801048279
1.0,-0.9871223568916321
1.0,-0.672490656375885
1.0,-0.9848175644874573
1.0,-0.55579674243927
0.0,0.620560884475708
1.0,-0.9870530962944031
1.0,-0.7099288105964661
1.0,-0.9087955951690674
1.0,-0.7645532488822937
0.0,0.7949478626251221
1.0,-0.6212335228919983
1.0,-0.8932788968086243
0.0,0.5910250544548035
1.0,-0.9603136777877808
0.0,0.5428871512413025
1.0,-0.8815999031066895
1.0,-0.8017325401306152
1.0,-0.8687122464179993
1.0,-0.7886293530464172
0.0,0.5634209513664246
1.0,-0.8921842575073242
1.0,-0.6240504384040833
0.0,0.5638877153396606
1.0,-0.8779894709587097
1.0,-0.5536239743232727
1.0,-0.9837638139724731
1.0,-0.5338816046714783
1.0,-0.951447606086731
1.0,-0.8371859192848206
1.0,-0.6172475814819336
1.0,-0.7003827691078186
0.0,0.6143471598625183
1.0,-0.98646080493927
1.0,-0.6145534515380859
1.0,-0.5094385743141174
1.0,-0.7241775989532471
1.0,-0.6110614538192749
0.0,0.6883752346038818
1.0,-0.8840425610542297
1.0,-0.910133421421051
1.0,-0.826110303401947
0.0,0.6157183051109314
0.0,0.5326065421104431
1.0,-0.9062709808349609
1.0,-0.6283053159713745
0.0,0.6211180686950684
1.0,-0.8979249596595764
1.0,-0.8691689968109131
1.0,-0.7878233194351196
0.0,0.6207175850868225
0.0,0.835842490196228
1.0,-0.8651677966117859
1.0,-0.5545574426651001
1.0,-0.8578920364379883
1.0,-0.8093516826629639
1.0,-0.755160391330719
1.0,-0.9387313723564148
0.0,0.6953635811805725
0.0,0.632187008857727
0.0,0.6683659553527832
1.0,-0.5041801929473877
1.0,-0.9572371244430542
1.0,-0.8514150977134705
1.0,-0.951318621635437
0.0,0.8287380337715149
1.0,-0.8214687705039978
1.0,-0.8120478987693787
1.0,-0.6710337996482849
1.0,-0.8591031432151794
1.0,-0.5827821493148804
1.0,-0.8538312911987305
1.0,-0.8303758502006531
1.0,-0.7818017601966858
1.0,-0.8995445966720581
0.0,0.6038800477981567
1.0,-0.8929075002670288
1.0,-0.874136745929718
1.0,-0.7417621612548828
1.0,-0.6708202958106995
1.0,-0.8772770166397095
1.0,-0.889708936214447
1.0,-0.9257120490074158
0.0,0.7242155075073242
1.0,-0.8788944482803345
1.0,-0.7510311007499695
1.0,-0.9323819875717163
1.0,-0.5179576277732849
1.0,-0.6824549436569214
0.0,0.644733190536499
1.0,-0.5603051781654358
1.0,-0.838203489780426
1.0,-0.9869030714035034
1.0,-0.9271056056022644
1.0,-0.515122652053833
1.0,-0.9857451915740967
1.0,-0.9617301821708679
1.0,-0.7569228410720825
0.0,0.5445587635040283
1.0,-0.5478116869926453
1.0,-0.5034059882164001
1.0,-0.885087251663208
1.0,-0.7700856328010559
1.0,-0.937260627746582
1.0,-0.8754857182502747
0.0,0.5282313823699951
1.0,-0.9785206317901611
1.0,-0.8405450582504272
1.0,-0.8530798554420471
0.0,0.8350028991699219
0.0,0.6643437147140503
0.0,0.6803469061851501
1.0,-0.885300874710083
1.0,-0.9130228161811829
0.0,0.711534321308136
1.0,-0.5622536540031433
1.0,-0.6048135757446289
0.0,0.7104701995849609
0.0,0.7948671579360962
1.0,-0.9384111166000366
0.0,0.8711258172988892
0.0,0.5235835313796997
1.0,-0.9630786776542664
1.0,-0.9743893146514893
1.0,-0.965968668460846
0.0,0.7532488107681274
1.0,-0.5005297660827637
1.0,-0.9585936665534973
1.0,-0.9581880569458008
1.0,-0.7857345342636108
1.0,-0.7713871598243713
1.0,-0.5081586837768555
0.0,0.588005542755127
1.0,-0.545074462890625
0.0,0.605029821395874
0.0,0.712153434753418
1.0,-0.9656257033348083
1.0,-0.6865361332893372
1.0,-0.6394758820533752
1.0,-0.9020955562591553
1.0,-0.7755481600761414
1.0,-0.8988437652587891
1.0,-0.9540260434150696
1.0,-0.5924472808837891
0.0,0.5679799318313599
0.0,0.7865215539932251
1.0,-0.9862383604049683
1.0,-0.9389379620552063
1.0,-0.8981694579124451
1.0,-0.8072023391723633
0.0,0.8103927373886108
1.0,-0.7073823809623718
1.0,-0.8552721738815308
1.0,-0.6539804935455322
1.0,-0.9152929782867432
1.0,-0.8965275287628174
1.0,-0.9687521457672119
1.0,-0.9760671257972717
1.0,-0.8783491849899292
1.0,-0.5941524505615234
1.0,-0.8848883509635925
1.0,-0.6011137962341309
0.0,0.5514135956764221
1.0,-0.987111508846283
0.0,0.5517566800117493
1.0,-0.9500513672828674
1.0,-0.5339592695236206
1.0,-0.5629638433456421
1.0,-0.9537134766578674
1.0,-0.6876305937767029
1.0,-0.9210671186447144
1.0,-0.9774846434593201
1.0,-0.976357638835907
1.0,-0.8142931461334229
1.0,-0.6092486381530762
1.0,-0.9566535353660583
0.0,0.6492381691932678
1.0,-0.9358009696006775
0.0,0.6165401935577393
1.0,-0.9181764721870422
1.0,-0.9166629314422607
0.0,0.6217665076255798
1.0,-0.9671242833137512
0.0,0.9004121422767639
0.0,0.5586499571800232
0.0,0.7287639379501343
1.0,-0.7708356380462646
0.0,0.894392728805542
0.0,0.5009826421737671
1.0,-0.9299048781394958
0.0,0.6617071628570557
1.0,-0.50434809923172
1.0,-0.9772680401802063
0.0,0.7701943516731262
1.0,-0.8844279646873474
1.0,-0.931954562664032
1.0,-0.6897954344749451
1.0,-0.9548932313919067
1.0,-0.9701705574989319
1.0,-0.929330587387085
1.0,-0.8556328415870667
0.0,0.6470332741737366
0.0,0.5423449277877808
1.0,-0.8922815918922424
1.0,-0.6822170615196228
1.0,-0.8321471810340881
0.0,0.6876236796379089
1.0,-0.9356728196144104
1.0,-0.6052849888801575
1.0,-0.5600762963294983
1.0,-0.9853116273880005
1.0,-0.9267767071723938
0.0,0.7254176735877991
0.0,0.5542895197868347
1.0,-0.9490164518356323
1.0,-0.8789970278739929
1.0,-0.5755384564399719
1.0,-0.980741560459137
1.0,-0.9707109332084656
1.0,-0.6613969802856445
1.0,-0.7153529524803162
1.0,-0.942621648311615
1.0,-0.9634395837783813
1.0,-0.9508822560310364
1.0,-0.6290977001190186
1.0,-0.7413173913955688
1.0,-0.8290815949440002
1.0,-0.8825070261955261
1.0,-0.5680294632911682
0.0,0.705874502658844
1.0,-0.9355133771896362
0.0,0.5708035826683044
1.0,-0.8866572380065918
1.0,-0.8913730978965759
1.0,-0.9832236766815186
1.0,-0.977508544921875
1.0,-0.8874098658561707
1.0,-0.9799165725708008
1.0,-0.9538047909736633
0.0,0.6598033905029297
0.0,0.788283109664917
1.0,-0.9186155796051025
1.0,-0.9475946426391602
1.0,-0.5586665272712708
1.0,-0.7872303128242493
1.0,-0.5916261672973633
1.0,-0.9652714729309082
1.0,-0.7143028378486633
1.0,-0.9650189876556396
1.0,-0.9314590096473694
1.0,-0.5929695963859558
1.0,-0.911195695400238
1.0,-0.9325783848762512
1.0,-0.8891080021858215
0.0,0.6481806635856628
0.0,0.733346700668335
0.0,0.5763283371925354
0.0,0.7100531458854675
1.0,-0.6164674758911133
0.0,0.7230200171470642
1.0,-0.5935645699501038
1.0,-0.6635355949401855
1.0,-0.9125269055366516
1.0,-0.5224767327308655
1.0,-0.9748656749725342
1.0,-0.838070273399353
0.0,0.6295058727264404
1.0,-0.5708537697792053
0.0,0.7175211906433105
0.0,0.6156792044639587
1.0,-0.9849777221679688
1.0,-0.9854903221130371
1.0,-0.668928861618042
1.0,-0.934276282787323
1.0,-0.9651774168014526
1.0,-0.5301414728164673
1.0,-0.9228704571723938
0.0,0.5352009534835815
1.0,-0.9139681458473206
0.0,0.7103341221809387
1.0,-0.6610723733901978
1.0,-0.8655431866645813
0.0,0.7223641872406006
0.0,0.862485945224762
1.0,-0.9040468335151672
1.0,-0.5814191699028015
1.0,-0.9289409518241882
1.0,-0.9765083193778992
1.0,-0.8235540390014648
1.0,-0.9663363099098206
1.0,-0.7306466698646545
0.0,0.6328737139701843
1.0,-0.9716206192970276
0.0,0.7703686356544495
1.0,-0.9852655529975891
0.0,0.856792688369751
0.0,0.5961324572563171
0.0,0.6496632695198059
1.0,-0.9199251532554626
1.0,-0.9422516226768494
1.0,-0.5434203147888184
0.0,0.5323895215988159
1.0,-0.777462363243103
1.0,-0.9869966506958008
0.0,0.6215071678161621
1.0,-0.7684817910194397
0.0,0.7315612435340881
1.0,-0.80647873878479
1.0,-0.9020915627479553
1.0,-0.9505415558815002
1.0,-0.714436948299408
1.0,-0.9445541501045227
1.0,-0.9291016459465027
1.0,-0.9814525246620178
1.0,-0.8977429270744324
1.0,-0.7579988241195679
1.0,-0.6528618931770325
1.0,-0.5724338889122009
0.0,0.6077155470848083
1.0,-0.5845460891723633
1.0,-0.7437468767166138
1.0,-0.9870915412902832
1.0,-0.9811958074569702
1.0,-0.9702548384666443
1.0,-0.8853808045387268
1.0,-0.876898467540741
1.0,-0.8814134001731873
1.0,-0.7770478129386902
1.0,-0.9080528616905212
0.0,0.6155645847320557
0.0,0.587490439414978
1.0,-0.6939637064933777
1.0,-0.8456830978393555
1.0,-0.8319337964057922
1.0,-0.910658061504364
1.0,-0.6665236353874207
1.0,-0.74399334192276
1.0,-0.8843148350715637
1.0,-0.7787445783615112
1.0,-0.5960618257522583
1.0,-0.8767818808555603
0.0,0.6232953667640686
1.0,-0.6279428005218506
1.0,-0.7878174781799316
1.0,-0.9737155437469482
1.0,-0.6942169666290283
1.0,-0.5340825915336609
1.0,-0.9610885977745056
0.0,0.5171237587928772
1.0,-0.8256849050521851
1.0,-0.885557234287262
1.0,-0.9489065408706665
1.0,-0.926271378993988
1.0,-0.5028401613235474
1.0,-0.6517786979675293
1.0,-0.9109384417533875
1.0,-0.8832356929779053
1.0,-0.9097511768341064
1.0,-0.5679277181625366
1.0,-0.9289653301239014
1.0,-0.679149329662323
1.0,-0.9797422289848328
1.0,-0.7633724212646484
0.0,0.5420694947242737
1.0,-0.9849852323532104
1.0,-0.8947952389717102
0.0,0.6922585964202881
1.0,-0.7636224031448364
1.0,-0.954907238483429
1.0,-0.8979003429412842
1.0,-0.9158936142921448
0.0,0.5089885592460632
1.0,-0.9209914207458496
1.0,-0.5508366227149963
1.0,-0.9313510656356812
1.0,-0.6056561470031738
1.0,-0.9383859038352966
1.0,-0.6741007566452026
1.0,-0.9597067832946777
1.0,-0.9076887369155884
1.0,-0.7788082361221313
1.0,-0.6960104703903198
1.0,-0.9357017278671265
1.0,-0.9581196904182434
0.0,0.798225998878479
1.0,-0.8054071664810181
1.0,-0.928320050239563
1.0,-0.980826735496521
1.0,-0.9866651296615601
1.0,-0.9607046842575073
1.0,-0.9168927669525146
1.0,-0.9489538669586182
0.0,0.8801698088645935
1.0,-0.9104092121124268
1.0,-0.7165117263793945
0.0,0.8002218008041382
0.0,0.571311891078949
1.0,-0.722700297832489
1.0,-0.9868654608726501
1.0,-0.699425220489502
1.0,-0.6673886179924011
1.0,-0.8709681630134583
1.0,-0.6142562031745911
1.0,-0.5737541913986206
1.0,-0.5384443998336792
1.0,-0.6220765709877014
1.0,-0.5736173987388611
0.0,0.8648785352706909
0.0,0.8672412633895874
1.0,-0.9190691709518433
1.0,-0.9616231322288513
0.0,0.6481177806854248
1.0,-0.9218326807022095
1.0,-0.8748393654823303
1.0,-0.9367345571517944
0.0,0.8240243792533875
0.0,0.8074576258659363
1.0,-0.7434801459312439
0.0,0.5187225341796875
1.0,-0.9870425462722778
1.0,-0.6049186587333679
1.0,-0.5091865062713623
1.0,-0.975723147392273
1.0,-0.9034008383750916
1.0,-0.5719932317733765
1.0,-0.6110540628433228
1.0,-0.937494695186615
0.0,0.6974875330924988
1.0,-0.518260657787323
1.0,-0.8964414000511169
0.0,0.6000954508781433
1.0,-0.6264182329177856
1.0,-0.5890058875083923
0.0,0.8139288425445557
1.0,-0.6788311004638672
1.0,-0.9642605781555176
1.0,-0.5733398199081421
1.0,-0.5946610569953918
1.0,-0.8689008951187134
1.0,-0.5934895277023315
1.0,-0.8413739800453186
1.0,-0.9715451002120972
1.0,-0.9065583944320679
1.0,-0.9287266135215759
0.0,0.6233982443809509
1.0,-0.8751311302185059
1.0,-0.9717015624046326
1.0,-0.7192744016647339
1.0,-0.9211904406547546
1.0,-0.9848790764808655
1.0,-0.9122606515884399
1.0,-0.5527476072311401
1.0,-0.6550858616828918
0.0,0.517497181892395
1.0,-0.5548288226127625
1.0,-0.8462015986442566
1.0,-0.8229520916938782
0.0,0.7510927319526672
1.0,-0.7889921069145203
1.0,-0.8850215077400208
1.0,-0.9264610409736633
0.0,0.648547351360321
1.0,-0.9639370441436768
1.0,-0.8943906426429749
1.0,-0.6605909466743469
1.0,-0.9087619781494141
1.0,-0.9240887761116028
0.0,0.5930261015892029
1.0,-0.9825750589370728
1.0,-0.5016428232192993
1.0,-0.8728190660476685
1.0,-0.7376731634140015
0.0,0.7959536910057068
1.0,-0.5747078061103821
1.0,-0.9586233496665955
0.0,0.844864547252655
1.0,-0.9428302645683289
1.0,-0.5043202042579651
1.0,-0.9739888906478882
1.0,-0.7106999754905701
1.0,-0.5913381576538086
1.0,-0.8373296856880188
1.0,-0.6971728205680847
1.0,-0.6347947120666504
0.0,0.5326334834098816
0.0,0.7107610702514648
1.0,-0.9195377230644226
1.0,-0.9435623288154602
1.0,-0.9248839020729065
0.0,0.8023375272750854
1.0,-0.6934860348701477
1.0,-0.9815554022789001
1.0,-0.5293099880218506
0.0,0.6592345237731934
1.0,-0.5012801289558411
0.0,0.566356360912323
1.0,-0.5008774995803833
1.0,-0.9620650410652161
1.0,-0.9753592014312744
1.0,-0.6770443916320801
1.0,-0.9536441564559937
1.0,-0.8858870267868042
1.0,-0.9511950016021729
